"Plot Title: 7_20136761"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 20136761, SEN S/N: 20136761)","Max: Temperature, °C (LGR S/N: 20136761)","Min: Temperature, °C (LGR S/N: 20136761)","Avg: Temperature, °C (LGR S/N: 20136761)","Avg: Temperature, °C (LGR S/N: 20136761)","Coupler Attached (LGR S/N: 20136761)","Host Connected (LGR S/N: 20136761)","Stopped (LGR S/N: 20136761)","End Of File (LGR S/N: 20136761)"
3379,06/18/18 08:50:00 PM,22.238,,,,,,,,
3380,06/18/18 09:00:00 PM,22.238,,,,22.317,,,,
3381,06/18/18 09:10:00 PM,22.333,,,,,,,,
3382,06/18/18 09:20:00 PM,22.333,,,,,,,,
3383,06/18/18 09:30:00 PM,22.333,,,,,,,,
3384,06/18/18 09:40:00 PM,22.333,,,,,,,,
3385,06/18/18 09:50:00 PM,22.333,,,,,,,,
3386,06/18/18 10:00:00 PM,22.429,,,,22.509,,,,
3387,06/18/18 10:10:00 PM,22.429,,,,,,,,
3388,06/18/18 10:20:00 PM,22.429,,,,,,,,
3389,06/18/18 10:30:00 PM,22.525,,,,,,,,
3390,06/18/18 10:40:00 PM,22.621,,,,,,,,
3391,06/18/18 10:50:00 PM,22.621,,,,,,,,
3392,06/18/18 11:00:00 PM,22.621,,,,22.717,,,,
3393,06/18/18 11:10:00 PM,22.621,,,,,,,,
3394,06/18/18 11:20:00 PM,22.717,,,,,,,,
3395,06/18/18 11:30:00 PM,22.717,,,,,,,,
3396,06/18/18 11:40:00 PM,22.812,,,,,,,,
3397,06/18/18 11:50:00 PM,22.812,,,,,,,,
3398,06/19/18 12:00:00 AM,22.812,30.963,21.282,25.340,22.892,,,,
3399,06/19/18 12:10:00 AM,22.908,,,,,,,,
3400,06/19/18 12:20:00 AM,22.908,,,,,,,,
3401,06/19/18 12:30:00 AM,22.908,,,,,,,,
3402,06/19/18 12:40:00 AM,22.908,,,,,,,,
3403,06/19/18 12:50:00 AM,22.908,,,,,,,,
3404,06/19/18 01:00:00 AM,22.908,,,,23.004,,,,
3405,06/19/18 01:10:00 AM,23.004,,,,,,,,
3406,06/19/18 01:20:00 AM,23.004,,,,,,,,
3407,06/19/18 01:30:00 AM,23.004,,,,,,,,
3408,06/19/18 01:40:00 AM,23.004,,,,,,,,
3409,06/19/18 01:50:00 AM,23.100,,,,,,,,
3410,06/19/18 02:00:00 AM,23.100,,,,23.196,,,,
3411,06/19/18 02:10:00 AM,23.100,,,,,,,,
3412,06/19/18 02:20:00 AM,23.196,,,,,,,,
3413,06/19/18 02:30:00 AM,23.196,,,,,,,,
3414,06/19/18 02:40:00 AM,23.292,,,,,,,,
3415,06/19/18 02:50:00 AM,23.292,,,,,,,,
3416,06/19/18 03:00:00 AM,23.292,,,,23.292,,,,
3417,06/19/18 03:10:00 AM,23.292,,,,,,,,
3418,06/19/18 03:20:00 AM,23.292,,,,,,,,
3419,06/19/18 03:30:00 AM,23.292,,,,,,,,
3420,06/19/18 03:40:00 AM,23.292,,,,,,,,
3421,06/19/18 03:50:00 AM,23.292,,,,,,,,
3422,06/19/18 04:00:00 AM,23.292,,,,23.164,,,,
3423,06/19/18 04:10:00 AM,23.292,,,,,,,,
3424,06/19/18 04:20:00 AM,23.196,,,,,,,,
3425,06/19/18 04:30:00 AM,23.100,,,,,,,,
3426,06/19/18 04:40:00 AM,23.100,,,,,,,,
3427,06/19/18 04:50:00 AM,23.004,,,,,,,,
3428,06/19/18 05:00:00 AM,23.004,,,,22.988,,,,
3429,06/19/18 05:10:00 AM,23.004,,,,,,,,
3430,06/19/18 05:20:00 AM,23.004,,,,,,,,
3431,06/19/18 05:30:00 AM,23.004,,,,,,,,
3432,06/19/18 05:40:00 AM,23.004,,,,,,,,
3433,06/19/18 05:50:00 AM,22.908,,,,,,,,
3434,06/19/18 06:00:00 AM,23.004,,,,23.468,,,,
3435,06/19/18 06:10:00 AM,23.100,,,,,,,,
3436,06/19/18 06:20:00 AM,23.292,,,,,,,,
3437,06/19/18 06:30:00 AM,23.484,,,,,,,,
3438,06/19/18 06:40:00 AM,23.773,,,,,,,,
3439,06/19/18 06:50:00 AM,24.158,,,,,,,,
3440,06/19/18 07:00:00 AM,24.448,,,,25.239,,,,
3441,06/19/18 07:10:00 AM,24.738,,,,,,,,
3442,06/19/18 07:20:00 AM,25.125,,,,,,,,
3443,06/19/18 07:30:00 AM,25.416,,,,,,,,
3444,06/19/18 07:40:00 AM,25.805,,,,,,,,
3445,06/19/18 07:50:00 AM,25.902,,,,,,,,
3446,06/19/18 08:00:00 AM,26.195,,,,27.158,,,,
3447,06/19/18 08:10:00 AM,26.683,,,,,,,,
3448,06/19/18 08:20:00 AM,26.977,,,,,,,,
3449,06/19/18 08:30:00 AM,27.370,,,,,,,,
3450,06/19/18 08:40:00 AM,27.665,,,,,,,,
3451,06/19/18 08:50:00 AM,28.060,,,,,,,,
3452,06/19/18 09:00:00 AM,28.159,,,,29.120,,,,
3453,06/19/18 09:10:00 AM,29.252,,,,,,,,
3454,06/19/18 09:20:00 AM,29.252,,,,,,,,
3455,06/19/18 09:30:00 AM,29.352,,,,,,,,
3456,06/19/18 09:40:00 AM,29.152,,,,,,,,
3457,06/19/18 09:50:00 AM,29.552,,,,,,,,
3458,06/19/18 10:00:00 AM,29.752,,,,29.636,,,,
3459,06/19/18 10:10:00 AM,29.452,,,,,,,,
3460,06/19/18 10:20:00 AM,29.352,,,,,,,,
3461,06/19/18 10:30:00 AM,29.552,,,,,,,,
3462,06/19/18 10:40:00 AM,29.652,,,,,,,,
3463,06/19/18 10:50:00 AM,30.054,,,,,,,,
3464,06/19/18 11:00:00 AM,30.659,,,,30.743,,,,
3465,06/19/18 11:10:00 AM,30.963,,,,,,,,
3466,06/19/18 11:20:00 AM,30.963,,,,,,,,
3467,06/19/18 11:30:00 AM,30.558,,,,,,,,
3468,06/19/18 11:40:00 AM,30.760,,,,,,,,
3469,06/19/18 11:50:00 AM,30.558,,,,,,,,
3470,06/19/18 12:00:00 PM,30.659,,,,29.704,,,,
3471,06/19/18 12:10:00 PM,30.255,,,,,,,,
3472,06/19/18 12:20:00 PM,29.752,,,,,,,,
3473,06/19/18 12:30:00 PM,29.252,,,,,,,,
3474,06/19/18 12:40:00 PM,29.053,,,,,,,,
3475,06/19/18 12:50:00 PM,29.252,,,,,,,,
3476,06/19/18 01:00:00 PM,28.953,,,,28.177,,,,
3477,06/19/18 01:10:00 PM,28.655,,,,,,,,
3478,06/19/18 01:20:00 PM,28.456,,,,,,,,
3479,06/19/18 01:30:00 PM,28.258,,,,,,,,
3480,06/19/18 01:40:00 PM,27.665,,,,,,,,
3481,06/19/18 01:50:00 PM,27.075,,,,,,,,
3482,06/19/18 02:00:00 PM,27.468,,,,28.590,,,,
3483,06/19/18 02:10:00 PM,28.159,,,,,,,,
3484,06/19/18 02:20:00 PM,28.754,,,,,,,,
3485,06/19/18 02:30:00 PM,28.953,,,,,,,,
3486,06/19/18 02:40:00 PM,28.754,,,,,,,,
3487,06/19/18 02:50:00 PM,29.452,,,,,,,,
3488,06/19/18 03:00:00 PM,29.853,,,,28.673,,,,
3489,06/19/18 03:10:00 PM,29.152,,,,,,,,
3490,06/19/18 03:20:00 PM,28.456,,,,,,,,
3491,06/19/18 03:30:00 PM,28.357,,,,,,,,
3492,06/19/18 03:40:00 PM,28.258,,,,,,,,
3493,06/19/18 03:50:00 PM,27.961,,,,,,,,
3494,06/19/18 04:00:00 PM,27.862,,,,27.239,,,,
3495,06/19/18 04:10:00 PM,27.665,,,,,,,,
3496,06/19/18 04:20:00 PM,27.370,,,,,,,,
3497,06/19/18 04:30:00 PM,27.075,,,,,,,,
3498,06/19/18 04:40:00 PM,26.879,,,,,,,,
3499,06/19/18 04:50:00 PM,26.585,,,,,,,,
3500,06/19/18 05:00:00 PM,26.390,,,,25.838,,,,
3501,06/19/18 05:10:00 PM,26.097,,,,,,,,
3502,06/19/18 05:20:00 PM,25.902,,,,,,,,
3503,06/19/18 05:30:00 PM,25.708,,,,,,,,
3504,06/19/18 05:40:00 PM,25.513,,,,,,,,
3505,06/19/18 05:50:00 PM,25.416,,,,,,,,
3506,06/19/18 06:00:00 PM,25.222,,,,24.883,,,,
3507,06/19/18 06:10:00 PM,25.125,,,,,,,,
3508,06/19/18 06:20:00 PM,24.931,,,,,,,,
3509,06/19/18 06:30:00 PM,24.835,,,,,,,,
3510,06/19/18 06:40:00 PM,24.738,,,,,,,,
3511,06/19/18 06:50:00 PM,24.448,,,,,,,,
3512,06/19/18 07:00:00 PM,24.351,,,,23.757,,,,
3513,06/19/18 07:10:00 PM,24.158,,,,,,,,
3514,06/19/18 07:20:00 PM,23.869,,,,,,,,
3515,06/19/18 07:30:00 PM,23.581,,,,,,,,
3516,06/19/18 07:40:00 PM,23.388,,,,,,,,
3517,06/19/18 07:50:00 PM,23.196,,,,,,,,
3518,06/19/18 08:00:00 PM,23.004,,,,22.637,,,,
3519,06/19/18 08:10:00 PM,22.812,,,,,,,,
3520,06/19/18 08:20:00 PM,22.717,,,,,,,,
3521,06/19/18 08:30:00 PM,22.525,,,,,,,,
3522,06/19/18 08:40:00 PM,22.429,,,,,,,,
3523,06/19/18 08:50:00 PM,22.333,,,,,,,,
3524,06/19/18 09:00:00 PM,22.238,,,,21.935,,,,
3525,06/19/18 09:10:00 PM,22.142,,,,,,,,
3526,06/19/18 09:20:00 PM,21.951,,,,,,,,
3527,06/19/18 09:30:00 PM,21.855,,,,,,,,
3528,06/19/18 09:40:00 PM,21.760,,,,,,,,
3529,06/19/18 09:50:00 PM,21.664,,,,,,,,
3530,06/19/18 10:00:00 PM,21.569,,,,21.489,,,,
3531,06/19/18 10:10:00 PM,21.569,,,,,,,,
3532,06/19/18 10:20:00 PM,21.473,,,,,,,,
3533,06/19/18 10:30:00 PM,21.473,,,,,,,,
3534,06/19/18 10:40:00 PM,21.473,,,,,,,,
3535,06/19/18 10:50:00 PM,21.378,,,,,,,,
3536,06/19/18 11:00:00 PM,21.378,,,,21.330,,,,
3537,06/19/18 11:10:00 PM,21.378,,,,,,,,
3538,06/19/18 11:20:00 PM,21.282,,,,,,,,
3539,06/19/18 11:30:00 PM,21.282,,,,,,,,
3540,06/19/18 11:40:00 PM,21.282,,,,,,,,
3541,06/19/18 11:50:00 PM,21.378,,,,,,,,
3542,06/20/18 12:00:00 AM,21.473,30.963,21.473,25.389,21.616,,,,
3543,06/20/18 12:10:00 AM,21.569,,,,,,,,
3544,06/20/18 12:20:00 AM,21.664,,,,,,,,
3545,06/20/18 12:30:00 AM,21.664,,,,,,,,
3546,06/20/18 12:40:00 AM,21.664,,,,,,,,
3547,06/20/18 12:50:00 AM,21.664,,,,,,,,
3548,06/20/18 01:00:00 AM,21.664,,,,21.696,,,,
3549,06/20/18 01:10:00 AM,21.664,,,,,,,,
3550,06/20/18 01:20:00 AM,21.664,,,,,,,,
3551,06/20/18 01:30:00 AM,21.664,,,,,,,,
3552,06/20/18 01:40:00 AM,21.760,,,,,,,,
3553,06/20/18 01:50:00 AM,21.760,,,,,,,,
3554,06/20/18 02:00:00 AM,21.760,,,,21.807,,,,
3555,06/20/18 02:10:00 AM,21.760,,,,,,,,
3556,06/20/18 02:20:00 AM,21.760,,,,,,,,
3557,06/20/18 02:30:00 AM,21.855,,,,,,,,
3558,06/20/18 02:40:00 AM,21.855,,,,,,,,
3559,06/20/18 02:50:00 AM,21.855,,,,,,,,
3560,06/20/18 03:00:00 AM,21.855,,,,21.632,,,,
3561,06/20/18 03:10:00 AM,21.760,,,,,,,,
3562,06/20/18 03:20:00 AM,21.664,,,,,,,,
3563,06/20/18 03:30:00 AM,21.569,,,,,,,,
3564,06/20/18 03:40:00 AM,21.473,,,,,,,,
3565,06/20/18 03:50:00 AM,21.473,,,,,,,,
3566,06/20/18 04:00:00 AM,21.569,,,,21.585,,,,
3567,06/20/18 04:10:00 AM,21.569,,,,,,,,
3568,06/20/18 04:20:00 AM,21.569,,,,,,,,
3569,06/20/18 04:30:00 AM,21.569,,,,,,,,
3570,06/20/18 04:40:00 AM,21.569,,,,,,,,
3571,06/20/18 04:50:00 AM,21.664,,,,,,,,
3572,06/20/18 05:00:00 AM,21.664,,,,21.871,,,,
3573,06/20/18 05:10:00 AM,21.760,,,,,,,,
3574,06/20/18 05:20:00 AM,21.760,,,,,,,,
3575,06/20/18 05:30:00 AM,21.855,,,,,,,,
3576,06/20/18 05:40:00 AM,22.046,,,,,,,,
3577,06/20/18 05:50:00 AM,22.142,,,,,,,,
3578,06/20/18 06:00:00 AM,22.333,,,,22.701,,,,
3579,06/20/18 06:10:00 AM,22.429,,,,,,,,
3580,06/20/18 06:20:00 AM,22.525,,,,,,,,
3581,06/20/18 06:30:00 AM,22.621,,,,,,,,
3582,06/20/18 06:40:00 AM,22.908,,,,,,,,
3583,06/20/18 06:50:00 AM,23.388,,,,,,,,
3584,06/20/18 07:00:00 AM,23.869,,,,25.159,,,,
3585,06/20/18 07:10:00 AM,24.448,,,,,,,,
3586,06/20/18 07:20:00 AM,24.931,,,,,,,,
3587,06/20/18 07:30:00 AM,25.416,,,,,,,,
3588,06/20/18 07:40:00 AM,25.902,,,,,,,,
3589,06/20/18 07:50:00 AM,26.390,,,,,,,,
3590,06/20/18 08:00:00 AM,26.683,,,,27.535,,,,
3591,06/20/18 08:10:00 AM,27.272,,,,,,,,
3592,06/20/18 08:20:00 AM,27.764,,,,,,,,
3593,06/20/18 08:30:00 AM,27.665,,,,,,,,
3594,06/20/18 08:40:00 AM,27.567,,,,,,,,
3595,06/20/18 08:50:00 AM,28.258,,,,,,,,
3596,06/20/18 09:00:00 AM,28.159,,,,28.225,,,,
3597,06/20/18 09:10:00 AM,27.862,,,,,,,,
3598,06/20/18 09:20:00 AM,28.655,,,,,,,,
3599,06/20/18 09:30:00 AM,28.555,,,,,,,,
3600,06/20/18 09:40:00 AM,28.060,,,,,,,,
3601,06/20/18 09:50:00 AM,28.060,,,,,,,,
3602,06/20/18 10:00:00 AM,28.159,,,,28.291,,,,
3603,06/20/18 10:10:00 AM,28.555,,,,,,,,
3604,06/20/18 10:20:00 AM,28.555,,,,,,,,
3605,06/20/18 10:30:00 AM,28.258,,,,,,,,
3606,06/20/18 10:40:00 AM,27.862,,,,,,,,
3607,06/20/18 10:50:00 AM,28.357,,,,,,,,
3608,06/20/18 11:00:00 AM,28.555,,,,28.523,,,,
3609,06/20/18 11:10:00 AM,28.060,,,,,,,,
3610,06/20/18 11:20:00 AM,27.961,,,,,,,,
3611,06/20/18 11:30:00 AM,28.555,,,,,,,,
3612,06/20/18 11:40:00 AM,28.953,,,,,,,,
3613,06/20/18 11:50:00 AM,29.053,,,,,,,,
3614,06/20/18 12:00:00 PM,29.552,,,,30.088,,,,
3615,06/20/18 12:10:00 PM,29.853,,,,,,,,
3616,06/20/18 12:20:00 PM,30.255,,,,,,,,
3617,06/20/18 12:30:00 PM,30.255,,,,,,,,
3618,06/20/18 12:40:00 PM,30.154,,,,,,,,
3619,06/20/18 12:50:00 PM,30.457,,,,,,,,
3620,06/20/18 01:00:00 PM,30.356,,,,30.138,,,,
3621,06/20/18 01:10:00 PM,30.255,,,,,,,,
3622,06/20/18 01:20:00 PM,29.953,,,,,,,,
3623,06/20/18 01:30:00 PM,30.255,,,,,,,,
3624,06/20/18 01:40:00 PM,30.154,,,,,,,,
3625,06/20/18 01:50:00 PM,29.853,,,,,,,,
3626,06/20/18 02:00:00 PM,29.752,,,,30.256,,,,
3627,06/20/18 02:10:00 PM,29.853,,,,,,,,
3628,06/20/18 02:20:00 PM,29.953,,,,,,,,
3629,06/20/18 02:30:00 PM,30.255,,,,,,,,
3630,06/20/18 02:40:00 PM,30.760,,,,,,,,
3631,06/20/18 02:50:00 PM,30.963,,,,,,,,
3632,06/20/18 03:00:00 PM,30.457,,,,29.304,,,,
3633,06/20/18 03:10:00 PM,29.652,,,,,,,,
3634,06/20/18 03:20:00 PM,29.252,,,,,,,,
3635,06/20/18 03:30:00 PM,28.953,,,,,,,,
3636,06/20/18 03:40:00 PM,28.953,,,,,,,,
3637,06/20/18 03:50:00 PM,28.555,,,,,,,,
3638,06/20/18 04:00:00 PM,28.258,,,,27.617,,,,
3639,06/20/18 04:10:00 PM,27.961,,,,,,,,
3640,06/20/18 04:20:00 PM,27.764,,,,,,,,
3641,06/20/18 04:30:00 PM,27.468,,,,,,,,
3642,06/20/18 04:40:00 PM,27.272,,,,,,,,
3643,06/20/18 04:50:00 PM,26.977,,,,,,,,
3644,06/20/18 05:00:00 PM,26.683,,,,26.179,,,,
3645,06/20/18 05:10:00 PM,26.488,,,,,,,,
3646,06/20/18 05:20:00 PM,26.292,,,,,,,,
3647,06/20/18 05:30:00 PM,26.000,,,,,,,,
3648,06/20/18 05:40:00 PM,25.902,,,,,,,,
3649,06/20/18 05:50:00 PM,25.708,,,,,,,,
3650,06/20/18 06:00:00 PM,25.610,,,,25.319,,,,
3651,06/20/18 06:10:00 PM,25.513,,,,,,,,
3652,06/20/18 06:20:00 PM,25.416,,,,,,,,
3653,06/20/18 06:30:00 PM,25.222,,,,,,,,
3654,06/20/18 06:40:00 PM,25.125,,,,,,,,
3655,06/20/18 06:50:00 PM,25.028,,,,,,,,
3656,06/20/18 07:00:00 PM,24.931,,,,24.690,,,,
3657,06/20/18 07:10:00 PM,24.835,,,,,,,,
3658,06/20/18 07:20:00 PM,24.738,,,,,,,,
3659,06/20/18 07:30:00 PM,24.641,,,,,,,,
3660,06/20/18 07:40:00 PM,24.545,,,,,,,,
3661,06/20/18 07:50:00 PM,24.448,,,,,,,,
3662,06/20/18 08:00:00 PM,24.351,,,,23.869,,,,
3663,06/20/18 08:10:00 PM,24.158,,,,,,,,
3664,06/20/18 08:20:00 PM,23.966,,,,,,,,
3665,06/20/18 08:30:00 PM,23.773,,,,,,,,
3666,06/20/18 08:40:00 PM,23.581,,,,,,,,
3667,06/20/18 08:50:00 PM,23.388,,,,,,,,
3668,06/20/18 09:00:00 PM,23.388,,,,23.597,,,,
3669,06/20/18 09:10:00 PM,23.388,,,,,,,,
3670,06/20/18 09:20:00 PM,23.484,,,,,,,,
3671,06/20/18 09:30:00 PM,23.581,,,,,,,,
3672,06/20/18 09:40:00 PM,23.773,,,,,,,,
3673,06/20/18 09:50:00 PM,23.966,,,,,,,,
3674,06/20/18 10:00:00 PM,24.062,,,,24.078,,,,
3675,06/20/18 10:10:00 PM,24.255,,,,,,,,
3676,06/20/18 10:20:00 PM,24.158,,,,,,,,
3677,06/20/18 10:30:00 PM,24.158,,,,,,,,
3678,06/20/18 10:40:00 PM,23.966,,,,,,,,
3679,06/20/18 10:50:00 PM,23.869,,,,,,,,
3680,06/20/18 11:00:00 PM,23.773,,,,23.565,,,,
3681,06/20/18 11:10:00 PM,23.677,,,,,,,,
3682,06/20/18 11:20:00 PM,23.581,,,,,,,,
3683,06/20/18 11:30:00 PM,23.581,,,,,,,,
3684,06/20/18 11:40:00 PM,23.484,,,,,,,,
3685,06/20/18 11:50:00 PM,23.292,,,,,,,,
3686,06/21/18 12:00:00 AM,23.292,30.963,23.004,25.874,23.340,,,,
3687,06/21/18 12:10:00 AM,23.292,,,,,,,,
3688,06/21/18 12:20:00 AM,23.292,,,,,,,,
3689,06/21/18 12:30:00 AM,23.388,,,,,,,,
3690,06/21/18 12:40:00 AM,23.388,,,,,,,,
3691,06/21/18 12:50:00 AM,23.388,,,,,,,,
3692,06/21/18 01:00:00 AM,23.388,,,,23.613,,,,
3693,06/21/18 01:10:00 AM,23.484,,,,,,,,
3694,06/21/18 01:20:00 AM,23.581,,,,,,,,
3695,06/21/18 01:30:00 AM,23.677,,,,,,,,
3696,06/21/18 01:40:00 AM,23.773,,,,,,,,
3697,06/21/18 01:50:00 AM,23.773,,,,,,,,
3698,06/21/18 02:00:00 AM,23.677,,,,23.629,,,,
3699,06/21/18 02:10:00 AM,23.677,,,,,,,,
3700,06/21/18 02:20:00 AM,23.581,,,,,,,,
3701,06/21/18 02:30:00 AM,23.581,,,,,,,,
3702,06/21/18 02:40:00 AM,23.677,,,,,,,,
3703,06/21/18 02:50:00 AM,23.581,,,,,,,,
3704,06/21/18 03:00:00 AM,23.484,,,,23.324,,,,
3705,06/21/18 03:10:00 AM,23.484,,,,,,,,
3706,06/21/18 03:20:00 AM,23.388,,,,,,,,
3707,06/21/18 03:30:00 AM,23.292,,,,,,,,
3708,06/21/18 03:40:00 AM,23.196,,,,,,,,
3709,06/21/18 03:50:00 AM,23.100,,,,,,,,
3710,06/21/18 04:00:00 AM,23.004,,,,23.116,,,,
3711,06/21/18 04:10:00 AM,23.196,,,,,,,,
3712,06/21/18 04:20:00 AM,23.196,,,,,,,,
3713,06/21/18 04:30:00 AM,23.100,,,,,,,,
3714,06/21/18 04:40:00 AM,23.100,,,,,,,,
3715,06/21/18 04:50:00 AM,23.100,,,,,,,,
3716,06/21/18 05:00:00 AM,23.100,,,,23.260,,,,
3717,06/21/18 05:10:00 AM,23.196,,,,,,,,
3718,06/21/18 05:20:00 AM,23.292,,,,,,,,
3719,06/21/18 05:30:00 AM,23.292,,,,,,,,
3720,06/21/18 05:40:00 AM,23.292,,,,,,,,
3721,06/21/18 05:50:00 AM,23.388,,,,,,,,
3722,06/21/18 06:00:00 AM,23.484,,,,23.821,,,,
3723,06/21/18 06:10:00 AM,23.677,,,,,,,,
3724,06/21/18 06:20:00 AM,23.869,,,,,,,,
3725,06/21/18 06:30:00 AM,23.869,,,,,,,,
3726,06/21/18 06:40:00 AM,23.966,,,,,,,,
3727,06/21/18 06:50:00 AM,24.062,,,,,,,,
3728,06/21/18 07:00:00 AM,24.158,,,,24.819,,,,
3729,06/21/18 07:10:00 AM,24.448,,,,,,,,
3730,06/21/18 07:20:00 AM,24.738,,,,,,,,
3731,06/21/18 07:30:00 AM,25.028,,,,,,,,
3732,06/21/18 07:40:00 AM,25.416,,,,,,,,
3733,06/21/18 07:50:00 AM,25.125,,,,,,,,
3734,06/21/18 08:00:00 AM,25.416,,,,26.065,,,,
3735,06/21/18 08:10:00 AM,25.610,,,,,,,,
3736,06/21/18 08:20:00 AM,26.000,,,,,,,,
3737,06/21/18 08:30:00 AM,26.390,,,,,,,,
3738,06/21/18 08:40:00 AM,26.683,,,,,,,,
3739,06/21/18 08:50:00 AM,26.292,,,,,,,,
3740,06/21/18 09:00:00 AM,26.683,,,,27.370,,,,
3741,06/21/18 09:10:00 AM,27.468,,,,,,,,
3742,06/21/18 09:20:00 AM,27.370,,,,,,,,
3743,06/21/18 09:30:00 AM,27.665,,,,,,,,
3744,06/21/18 09:40:00 AM,27.173,,,,,,,,
3745,06/21/18 09:50:00 AM,27.862,,,,,,,,
3746,06/21/18 10:00:00 AM,27.862,,,,28.822,,,,
3747,06/21/18 10:10:00 AM,28.258,,,,,,,,
3748,06/21/18 10:20:00 AM,28.655,,,,,,,,
3749,06/21/18 10:30:00 AM,29.252,,,,,,,,
3750,06/21/18 10:40:00 AM,29.452,,,,,,,,
3751,06/21/18 10:50:00 AM,29.452,,,,,,,,
3752,06/21/18 11:00:00 AM,29.652,,,,29.853,,,,
3753,06/21/18 11:10:00 AM,29.652,,,,,,,,
3754,06/21/18 11:20:00 AM,29.953,,,,,,,,
3755,06/21/18 11:30:00 AM,30.255,,,,,,,,
3756,06/21/18 11:40:00 AM,30.154,,,,,,,,
3757,06/21/18 11:50:00 AM,29.452,,,,,,,,
3758,06/21/18 12:00:00 PM,30.054,,,,29.987,,,,
3759,06/21/18 12:10:00 PM,30.054,,,,,,,,
3760,06/21/18 12:20:00 PM,30.054,,,,,,,,
3761,06/21/18 12:30:00 PM,30.054,,,,,,,,
3762,06/21/18 12:40:00 PM,30.054,,,,,,,,
3763,06/21/18 12:50:00 PM,29.652,,,,,,,,
3764,06/21/18 01:00:00 PM,29.752,,,,29.585,,,,
3765,06/21/18 01:10:00 PM,29.652,,,,,,,,
3766,06/21/18 01:20:00 PM,29.853,,,,,,,,
3767,06/21/18 01:30:00 PM,29.452,,,,,,,,
3768,06/21/18 01:40:00 PM,29.352,,,,,,,,
3769,06/21/18 01:50:00 PM,29.452,,,,,,,,
3770,06/21/18 02:00:00 PM,29.452,,,,29.938,,,,
3771,06/21/18 02:10:00 PM,29.652,,,,,,,,
3772,06/21/18 02:20:00 PM,29.652,,,,,,,,
3773,06/21/18 02:30:00 PM,29.953,,,,,,,,
3774,06/21/18 02:40:00 PM,29.953,,,,,,,,
3775,06/21/18 02:50:00 PM,30.963,,,,,,,,
3776,06/21/18 03:00:00 PM,30.659,,,,29.188,,,,
3777,06/21/18 03:10:00 PM,29.552,,,,,,,,
3778,06/21/18 03:20:00 PM,29.152,,,,,,,,
3779,06/21/18 03:30:00 PM,28.953,,,,,,,,
3780,06/21/18 03:40:00 PM,28.555,,,,,,,,
3781,06/21/18 03:50:00 PM,28.258,,,,,,,,
3782,06/21/18 04:00:00 PM,27.862,,,,27.305,,,,
3783,06/21/18 04:10:00 PM,27.567,,,,,,,,
3784,06/21/18 04:20:00 PM,27.370,,,,,,,,
3785,06/21/18 04:30:00 PM,27.173,,,,,,,,
3786,06/21/18 04:40:00 PM,27.075,,,,,,,,
3787,06/21/18 04:50:00 PM,26.781,,,,,,,,
3788,06/21/18 05:00:00 PM,26.585,,,,26.065,,,,
3789,06/21/18 05:10:00 PM,26.292,,,,,,,,
3790,06/21/18 05:20:00 PM,26.097,,,,,,,,
3791,06/21/18 05:30:00 PM,25.902,,,,,,,,
3792,06/21/18 05:40:00 PM,25.805,,,,,,,,
3793,06/21/18 05:50:00 PM,25.708,,,,,,,,
3794,06/21/18 06:00:00 PM,25.610,,,,25.384,,,,
3795,06/21/18 06:10:00 PM,25.513,,,,,,,,
3796,06/21/18 06:20:00 PM,25.416,,,,,,,,
3797,06/21/18 06:30:00 PM,25.319,,,,,,,,
3798,06/21/18 06:40:00 PM,25.222,,,,,,,,
3799,06/21/18 06:50:00 PM,25.222,,,,,,,,
3800,06/21/18 07:00:00 PM,25.222,,,,25.141,,,,
3801,06/21/18 07:10:00 PM,25.125,,,,,,,,
3802,06/21/18 07:20:00 PM,25.028,,,,,,,,
3803,06/21/18 07:30:00 PM,25.028,,,,,,,,
3804,06/21/18 07:40:00 PM,25.222,,,,,,,,
3805,06/21/18 07:50:00 PM,25.222,,,,,,,,
3806,06/21/18 08:00:00 PM,25.319,,,,25.206,,,,
3807,06/21/18 08:10:00 PM,25.416,,,,,,,,
3808,06/21/18 08:20:00 PM,25.319,,,,,,,,
3809,06/21/18 08:30:00 PM,25.222,,,,,,,,
3810,06/21/18 08:40:00 PM,25.125,,,,,,,,
3811,06/21/18 08:50:00 PM,24.835,,,,,,,,
3812,06/21/18 09:00:00 PM,24.641,,,,24.287,,,,
3813,06/21/18 09:10:00 PM,24.545,,,,,,,,
3814,06/21/18 09:20:00 PM,24.351,,,,,,,,
3815,06/21/18 09:30:00 PM,24.255,,,,,,,,
3816,06/21/18 09:40:00 PM,24.062,,,,,,,,
3817,06/21/18 09:50:00 PM,23.869,,,,,,,,
3818,06/21/18 10:00:00 PM,23.677,,,,23.789,,,,
3819,06/21/18 10:10:00 PM,23.677,,,,,,,,
3820,06/21/18 10:20:00 PM,23.773,,,,,,,,
3821,06/21/18 10:30:00 PM,23.773,,,,,,,,
3822,06/21/18 10:40:00 PM,23.869,,,,,,,,
3823,06/21/18 10:50:00 PM,23.966,,,,,,,,
3824,06/21/18 11:00:00 PM,23.966,,,,24.078,,,,
3825,06/21/18 11:10:00 PM,24.062,,,,,,,,
3826,06/21/18 11:20:00 PM,24.062,,,,,,,,
3827,06/21/18 11:30:00 PM,24.062,,,,,,,,
3828,06/21/18 11:40:00 PM,24.158,,,,,,,,
